2012-04-24 17:41:33,270 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-24 17:41:33,272 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:41:33,274 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-24 17:47:28,383 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:47:28,386 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-24 17:47:28,388 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:47:28,390 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-24 17:47:46,178 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:47:46,180 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-24 17:47:46,182 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:47:46,183 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-24 17:48:25,923 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:48:25,924 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-24 17:48:25,926 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:48:25,927 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-24 17:48:45,793 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:48:45,795 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-24 17:48:45,798 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:48:45,799 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-24 17:49:42,982 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:49:42,984 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-24 17:49:42,989 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:49:42,990 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-24 17:50:14,158 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:50:14,160 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-24 17:50:14,162 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:50:14,165 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-24 17:59:12,694 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:59:12,696 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-24 17:59:12,698 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:59:12,699 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-24 17:59:20,837 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:59:20,838 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-24 17:59:20,840 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-24 17:59:20,841 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-25 02:20:20,705 [Worker-12] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|http://repo1.maven.org/maven2
2012-04-25 02:20:48,177 [Worker-12] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updated index for repository: central|http://repo1.maven.org/maven2 in 27476 ms
2012-04-25 17:30:30,874 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-25 17:30:31,104 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-25 17:30:31,149 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-25 17:30:31,150 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-25 17:56:08,715 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/com/sun/jersey/jersey-server/1.11/jersey-server-1.11-sources.jar
2012-04-25 17:56:09,438 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/com/sun/jersey/jersey-server/1.11/jersey-server-1.11-sources.jar
2012-04-25 17:56:10,031 [Worker-114] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.sun.jersey:jersey-server:1.11
2012-04-25 17:56:10,473 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-25 17:56:10,497 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-25 17:56:10,499 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-25 17:56:10,500 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:18:21,158 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:18:21,277 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:18:21,290 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:18:21,324 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:21:07,365 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:21:07,367 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:21:07,369 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:21:07,370 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:21:14,883 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:21:14,885 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:21:14,886 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:21:14,887 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:24:16,441 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:24:16,443 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:24:16,446 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:24:16,447 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:24:36,896 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:24:36,898 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:24:36,900 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:24:36,902 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:27:40,862 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:27:40,863 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:27:40,894 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:27:40,896 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:29:06,302 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:29:06,304 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:29:06,307 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:29:06,308 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:29:32,350 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:29:32,352 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:29:32,353 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:29:32,354 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:30:30,685 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:30:30,688 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:30:30,690 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:30:30,691 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:36:44,484 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:36:44,487 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:36:44,491 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:36:44,492 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:37:55,826 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:37:55,828 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:37:55,830 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:37:55,832 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:38:52,709 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:38:52,711 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:38:52,713 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:38:52,715 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:40:18,074 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:40:18,076 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:40:18,079 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:40:18,080 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:40:42,070 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:40:42,072 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:40:42,077 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:40:42,079 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:41:21,521 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:41:21,523 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:41:21,525 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:41:21,526 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:41:53,227 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:41:53,231 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:41:53,234 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:41:53,235 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:42:02,084 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:42:02,086 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:42:02,088 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:42:02,089 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 09:51:06,624 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:51:06,627 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 09:51:06,629 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 09:51:06,630 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 10:15:09,784 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 10:15:09,787 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 10:15:09,789 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 10:15:09,790 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 11:09:34,205 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 11:09:34,207 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 11:09:34,209 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 11:09:34,211 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-04-26 11:09:39,365 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-04-26 11:09:39,367 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2012-04-26 11:09:39,368 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
